CustomerID,Recency,Frequency,Monetary,AvgOrderValue,CustomerLifetimeDays,PurchaseFrequencyMonthly,AvgQuantityPerOrder,UniqueProducts,ReturnRate,Recency_log,Frequency_log,Monetary_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled,AvgOrderValue_scaled,UniqueProducts_scaled,ReturnRate_scaled,CustomerLifetimeDays_scaled,PurchaseFrequencyMonthly_scaled,AvgQuantityPerOrder_scaled,KMeans_Cluster,DBSCAN_Cluster,Hierarchical_Cluster,Segment,Segment_Order
13340,45,6,652.51,108.75166666666668,231,0.6896551724137931,60.16666666666666,28,0.0,3.828641396489095,1.9459101490553128,6.48235783516602,-0.0097758795198705,0.962880081299146,0.3135672511164347,-0.7077428214658373,-0.3857857143023312,-0.6334606583291795,0.7855226719292097,-0.2459154199205029,-0.6909524521991618,1,0,2,Loyal Customers,2
13341,261,1,688.25,688.25,0,1.0,293.0,41,0.0,5.568344503761097,0.6931471805599453,6.535604049903906,1.2967050490672722,-0.9495829917134092,0.3563811507602423,2.6124977492376167,-0.2222866903724354,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,1.4062507186075084,3,0,1,At-Risk,1
13343,178,1,303.43,303.43,0,1.0,134.0,18,0.5,5.187385805840755,0.6931471805599453,5.718441175664861,1.010612973165439,-0.9495829917134092,-0.3006783127629494,0.4076683253656414,-0.511554194248405,2.424955093215112,-0.9754346558412388,0.1604279320991409,-0.0259123629598239,0,0,1,Lost Customers,0
13344,68,3,1980.72,660.24,209,0.3765690376569037,317.6666666666667,110,0.0,4.23410650459726,1.3862943611198906,7.591720433467196,0.2947200018385903,0.1085727969876222,1.2055769307916688,2.452014218852881,0.6455158212554732,-0.6334606583291795,0.617812450236786,-0.655848043761799,1.628431154741644,3,0,1,At-Risk,1
13345,288,1,339.5,339.5,0,1.0,140.0,19,0.5,5.666426688112432,0.6931471805599453,5.830415125589567,1.3703627339639364,-0.9495829917134092,-0.2106429651162359,0.6143316934833644,-0.4989773462537976,2.424955093215112,-0.9754346558412388,0.1604279320991409,0.0281315269106414,0,0,1,Lost Customers,0
13347,70,1,30.0,30.0,0,1.0,24.0,1,0.0,4.262679877041316,0.6931471805599453,3.4339872044851463,0.3161780115458407,-0.9495829917134092,-2.137548474228059,-1.1589511574297282,-0.7253606101567303,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-1.0167170105850225,0,0,3,Lost Customers,0
13348,64,1,233.76,233.76,0,1.0,136.0,14,0.0,4.174387269895637,0.6931471805599453,5.458563715690134,0.2498720959623774,-0.9495829917134092,-0.509639035056866,0.0084934748870788,-0.5618615862268345,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.0078977330030021,0,0,1,Lost Customers,0
13349,11,1,197.32,197.32,0,1.0,224.0,15,0.0,2.4849066497880004,0.6931471805599453,5.289881887726935,-1.0188927870580335,-0.9495829917134092,-0.6452717159845465,-0.2002898113399749,-0.549284738232227,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.7847459850971567,0,0,3,Lost Customers,0
13350,16,2,595.1700000000001,297.58500000000004,63,0.6451612903225807,94.0,33,0.3333333333333333,2.833213344056216,1.0986122886681098,6.3905258612929385,-0.7573216882547313,-0.3306015354022862,0.239727543771052,0.3741793487466205,-0.3229014743292944,1.4054831760336812,-0.4951735664492983,-0.3041725313211687,-0.3862049620962597,1,0,1,Loyal Customers,2
13351,66,1,323.94,323.94,0,1.0,116.0,15,0.0,4.204692619390966,0.6931471805599453,5.783640549901604,0.2726307844905027,-0.9495829917134092,-0.2482531877253787,0.525180542723404,-0.549284738232227,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.18804403257122,0,0,1,Lost Customers,0
13352,60,1,347.98,347.98,0,1.0,320.0,23,0.5,4.110873864173311,0.6931471805599453,5.855014613970084,0.2021748463920449,-0.9495829917134092,-0.1908631548142818,0.6629179247458621,-0.4486699542753681,2.424955093215112,-0.9754346558412388,0.1604279320991409,1.6494482230246026,3,0,1,At-Risk,1
13354,71,1,661.81,661.81,0,1.0,472.0,47,0.0,4.276666119016055,0.6931471805599453,6.4964883729461365,0.3266813890050302,-0.9495829917134092,0.3249292498877852,2.461009547046527,-0.1468256024047911,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,3.0185600997430586,3,0,1,At-Risk,1
13355,122,1,531.9,531.9,0,1.0,254.0,30,0.0,4.812184355372417,0.6931471805599453,6.278333789302737,0.7288444706168742,-0.9495829917134092,0.1495168098312808,1.716689110335316,-0.3606320183131165,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,1.0549654344494834,3,0,1,At-Risk,1
13356,80,1,630.84,630.84,0,1.0,313.0,39,0.0,4.394449154672439,0.6931471805599453,6.448636197538339,0.4151340043696503,-0.9495829917134092,0.2864525573053621,2.283566671787146,-0.2474403863616501,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,1.5863970181757263,3,0,1,At-Risk,1
13357,257,1,569.15,569.15,0,1.0,274.0,84,0.0,5.552959584921617,0.6931471805599453,6.345899484103367,1.2851512943101406,-0.9495829917134092,0.203844631833247,1.9301132983692824,0.3185177733956816,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,1.2351117340177014,3,0,1,At-Risk,1
13358,269,1,370.31,370.31,0,1.0,236.0,27,0.0,5.598421958998375,0.6931471805599453,5.917037293220041,1.319292593737211,-0.9495829917134092,-0.1409923277870544,0.7908578473981701,-0.3983625622969386,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.8928337648380874,0,0,1,Lost Customers,0
13359,64,1,389.56,389.56,0,1.0,160.0,22,0.5,4.174387269895637,0.6931471805599453,5.96758160664465,0.2498720959623774,-0.9495829917134092,-0.1003509568806141,0.9011508841674012,-0.4612468022699754,2.424955093215112,-0.9754346558412388,0.1604279320991409,0.2082778264788593,3,0,1,At-Risk,1
13362,9,4,2791.54,697.885,278,0.3896103896103896,313.5,125,0.2,2.302585092994046,1.6094379124341005,7.934706854923131,-1.155812492395076,0.4492228741381796,1.481363412510429,2.667701562706268,0.8341685411745838,0.589905642288537,1.1438126909993875,-0.638772628943824,1.5909006756649318,3,-1,0,At-Risk,1
13363,18,2,859.74,429.87,26,1.0714285714285714,312.0,44,0.0,2.9444389791664403,1.0986122886681098,6.75779248437595,-0.6737935446110928,-0.3306015354022862,0.5350371055981421,1.132107367916373,-0.1845561463886132,-0.6334606583291795,-0.7772316665683745,0.2539514020084241,1.5773897031973154,3,0,1,At-Risk,1
13364,71,1,134.96,134.96,0,1.0,71.0,10,0.5,4.276666119016055,0.6931471805599453,4.912360724827916,0.3266813890050302,-0.9495829917134092,-0.9488266871940164,-0.5575819553882477,-0.612168978205264,2.424955093215112,-0.9754346558412388,0.1604279320991409,-0.5933732065997104,0,0,1,Lost Customers,0
13365,34,2,2018.27,1009.135,184,0.2803738317757009,614.5,120,0.3333333333333333,3.555348061489413,1.0986122886681098,7.610491338940929,-0.2150135023042254,-0.3306015354022862,1.2206701288177062,4.451011053325654,0.771284301201547,1.4054831760336812,0.4272326528590318,-0.7817991759588706,4.302102484166611,3,-1,1,At-Risk,1
13368,257,2,464.08,232.04,80,0.5454545454545454,133.0,25,0.0,5.552959584921617,1.0986122886681098,6.142209433800407,1.2851512943101406,-0.3306015354022862,0.0400627477116692,-0.001361279567107,-0.4235162582861533,-0.6334606583291795,-0.3655793042324254,-0.4347214218690245,-0.0349196779382348,0,0,1,Lost Customers,0
13369,366,1,218.28,218.28,0,1.0,116.0,12,0.5,5.905361848054571,0.6931471805599453,5.39034945199453,1.5497980803333646,-0.9495829917134092,-0.5644883544782856,-0.0801993152005939,-0.5870152822160492,2.424955093215112,-0.9754346558412388,0.1604279320991409,-0.18804403257122,0,0,1,Lost Customers,0
13370,372,1,701.15,701.15,0,1.0,291.0,37,0.5,5.921578419643816,0.6931471805599453,6.554147056414189,1.5619763890458436,-0.9495829917134092,0.3712911011432667,2.6864084076440102,-0.2725940823508648,2.424955093215112,-0.9754346558412388,0.1604279320991409,1.3882360886506866,3,0,1,At-Risk,1
13372,90,1,328.64,328.64,0,1.0,158.0,22,0.0,4.51085950651685,0.6931471805599453,5.798001149895183,0.5025557626795082,-0.9495829917134092,-0.2367062018978123,0.5521092322203071,-0.4612468022699754,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.1902631965220375,0,0,1,Lost Customers,0
13373,61,3,2540.42,846.8066666666667,215,0.3673469387755101,445.3333333333333,121,0.0,4.127134385045092,1.3862943611198906,7.8404782589175985,0.2143861601036049,0.1085727969876222,1.4055966434956304,3.5209495033505203,0.7838611491961543,-0.6334606583291795,0.663551601607447,-0.6679228013830811,2.778365033652101,3,-1,1,At-Risk,1
13375,89,1,582.48,582.48,0,1.0,343.0,33,0.5,4.499809670330265,0.6931471805599453,6.369010175218013,0.4942575650264486,-0.9495829917134092,0.2224273388848612,2.0064876453892238,-0.3229014743292944,2.424955093215112,-0.9754346558412388,0.1604279320991409,1.8566164675280528,3,0,1,At-Risk,1
13376,99,3,869.76,289.92,135,0.5454545454545454,163.33333333333334,44,0.0,4.605170185988092,1.3862943611198906,6.769366393532736,0.5733811256832475,0.1085727969876222,0.544343385632591,0.3302626668330538,-0.1845561463886132,-0.6334606583291795,0.0536962499986336,-0.4347214218690245,0.2383022097402291,1,0,2,Loyal Customers,2
13379,26,3,572.56,190.85333333333327,110,0.6428571428571429,200.33333333333331,85,0.0,3.295836866004329,1.3862943611198906,6.351862551846838,-0.4099010243411122,0.1085727969876222,0.2086393798767457,-0.2373406323498985,0.3310946213902889,-0.6334606583291795,-0.1368835473791204,-0.3071894174472747,0.5715728639414323,1,0,2,Loyal Customers,2
13381,32,6,3089.35,514.8916666666667,267,0.6060606060606061,273.5,73,0.1428571428571428,3.49650756146648,1.9459101490553128,8.036039632085801,-0.2592014966735856,0.962880081299146,1.5628424692551706,1.6192397215708134,0.1801724454550005,0.2403724135406179,1.0599575801531758,-0.355368174673269,1.230608076528496,3,0,0,At-Risk,1
13382,281,1,222.99,222.99,0,1.0,131.0,15,0.0,5.641907070938114,0.6931471805599453,5.411601408001375,1.3519490103345422,-0.9495829917134092,-0.5474002080965998,-0.0532133306196547,-0.549284738232227,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.0529343078950566,0,0,3,Lost Customers,0
13384,31,7,2568.51,366.93,147,1.186440677966102,209.42857142857144,113,0.2222222222222222,3.4657359027997265,2.079441541679836,7.851470498232456,-0.2823103737118912,1.1667285856886531,1.4144352179032902,0.7714921089940142,0.6832463652392954,0.725835231246061,0.1451745527399557,0.404540039997948,0.6534965382688835,2,0,0,Champions,3
13385,330,1,484.67,484.67,0,1.0,279.0,34,0.0,5.802118375377063,0.6931471805599453,6.185529380921524,1.4722643750186784,-0.9495829917134092,0.0748951931305339,1.4460844284334569,-0.310324626334687,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,1.2801483089097558,3,0,1,At-Risk,1
13388,131,2,574.05,287.025,0,2.0,131.5,33,0.3333333333333333,4.882801922586371,1.0986122886681098,6.35445699353859,0.7818767980310173,-0.3306015354022862,0.2107255031207955,0.3136757400046419,-0.3229014743292944,1.4054831760336812,-0.9754346558412388,1.469756510829105,-0.0484306504058511,0,0,1,Lost Customers,0
13389,11,3,797.96,265.9866666666667,221,0.3585657370517928,143.0,50,0.0,2.4849066497880004,1.3862943611198906,6.683310881934879,-1.0188927870580335,0.1085727969876222,0.4751483817157089,0.1931364323736461,-0.109095058420969,-0.6334606583291795,0.7092907529781081,-0.6794202797555371,0.0551534718458741,1,0,2,Loyal Customers,2
13390,75,1,185.88,185.88,0,1.0,92.0,9,0.0,4.330733340286331,0.6931471805599453,5.230466699639862,0.3672847500935105,-0.9495829917134092,-0.693045927026593,-0.265835387477118,-0.6247458261998713,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.4042195920530815,0,0,3,Lost Customers,0
13394,2,8,1977.44,247.18,308,0.7100591715976331,226.75,115,0.2,1.0986122886681098,2.19722457733622,7.590063934361088,-2.0599710817626367,1.346535709609868,1.204244982843104,0.0853834776633427,0.7084000612285101,0.589905642288537,1.3725084478526923,-0.2191998806687184,0.8095161012877866,2,0,0,Champions,3
13395,185,1,299.08,299.08,0,1.0,228.0,20,0.0,5.225746673713202,0.6931471805599453,5.704049105773632,1.0394211888143674,-0.9495829917134092,-0.3122506027186391,0.3827449638099968,-0.4864004982591902,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.8207752450108002,0,0,1,Lost Customers,0
13396,29,2,727.97,363.985,290,0.1875,159.0,32,0.5,3.4011973816621555,1.0986122886681098,6.591632578898506,-0.3307774636843136,-0.3306015354022862,0.4014322371026891,0.7546187067454228,-0.3354783223239017,2.424955093215112,1.2352909937407095,-0.9034015381189548,0.1992705115004484,1,0,0,Loyal Customers,2
13397,73,4,431.64,107.91,266,0.4054054054054054,47.25,19,0.1666666666666666,4.30406509320417,1.6094379124341005,6.069905973414545,0.347257449994974,0.4492228741381796,-0.0180745886623615,-0.712565157705531,-0.4989773462537976,0.3860112588522508,1.0523343882580656,-0.6180917633619186,-0.8072969373369692,1,0,2,Loyal Customers,2
13398,192,1,443.42,443.42,0,1.0,233.0,25,0.0,5.262690188904886,0.6931471805599453,6.0967700612532525,1.067165002015109,-0.9495829917134092,0.0035261273023453,1.2097422067851045,-0.4235162582861533,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.8658118199028547,3,0,1,At-Risk,1
13402,127,2,517.73,258.865,244,0.218978102189781,218.5,31,0.0,4.852030263919617,1.0986122886681098,6.251383516584808,0.7587679209927116,-0.3306015354022862,0.1278467948415075,0.1523327833593669,-0.3480551703185091,-0.6334606583291795,0.8846241665656418,-0.8621863593176923,0.7352057527158967,1,0,2,Loyal Customers,2
13403,18,1,30.0,30.0,0,1.0,8.0,2,0.0,2.9444389791664403,0.6931471805599453,3.4339872044851463,-0.6737935446110928,-0.9495829917134092,-2.137548474228059,-1.1589511574297282,-0.7127837621621229,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-1.1608340502395968,0,0,3,Lost Customers,0
13404,1,2,188.74,94.37,211,0.2489626556016597,43.0,10,0.0,0.6931471805599453,1.0986122886681098,5.245654713964731,-2.3644669631210973,-0.3306015354022862,-0.6808336388048921,-0.7901427014902265,-0.612168978205264,-0.6334606583291795,0.6330588340270064,-0.8229267266150644,-0.8455780259952155,1,0,2,Loyal Customers,2
13405,74,3,532.6510000000001,177.55033333333336,243,0.3296703296703297,53.66666666666666,24,0.0,4.31748811353631,1.3862943611198906,6.279742067245598,0.357337859689406,0.1085727969876222,0.1506491695832943,-0.3135602826429415,-0.4360931062807607,-0.6334606583291795,0.8770009746705317,-0.7172538624341315,-0.7494999995588326,1,0,2,Loyal Customers,2
13408,2,42,3536.06,84.19190476190477,371,3.14214463840399,59.04761904761905,85,0.2345679012345679,1.0986122886681098,3.7612001156935615,8.171051152590016,-2.0599710817626367,3.734094680797967,1.6714017296285182,-0.8484581836894979,0.3310946213902889,0.8013516695557965,1.852769537244633,2.96519912693465,-0.7010320665797644,2,-1,0,Champions,3
13410,24,4,248.34,62.085,267,0.404040404040404,34.5,10,0.2857142857142857,3.218875824868201,1.6094379124341005,5.518817426916829,-0.4676971690213561,0.4492228741381796,-0.4611905893161549,-0.9751198803003368,-0.612168978205264,1.1142054854104153,1.0599575801531758,-0.6198789986591204,-0.922140203311708,1,0,2,Loyal Customers,2
13411,107,1,213.55,213.55,0,1.0,72.0,17,0.0,4.68213122712422,0.6931471805599453,5.368542811437534,0.631177270363491,-0.9495829917134092,-0.5820225083138547,-0.1072998899496049,-0.5241310422430123,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.5843658916212995,0,0,3,Lost Customers,0
13414,134,2,392.58,196.29,23,1.1320754716981132,139.0,18,0.0,4.90527477843843,1.0986122886681098,5.975284350878944,0.7987534463849095,-0.3306015354022862,-0.094157380111779,-0.2061912049956792,-0.511554194248405,-0.6334606583291795,-0.8001012422537049,0.333358121742721,0.0191242119322305,0,0,1,Lost Customers,0
13416,44,2,338.7,169.35,37,0.8955223880597015,29.0,11,0.0,3.80666248977032,1.0986122886681098,5.828062875166538,-0.026281582325853,-0.3306015354022862,-0.2125343486454576,-0.3605441613885669,-0.5995921302106565,-0.6334606583291795,-0.6933765557221626,0.0236324089482492,-0.971680435692968,0,0,2,Lost Customers,0
13417,5,2,528.33,264.165,200,0.2608695652173913,76.5,23,0.0,1.791759469228055,1.0986122886681098,6.271612055889925,-1.539431934410335,-0.3306015354022862,0.1441120384088383,0.182699177898428,-0.4486699542753681,-0.6334606583291795,0.5492037231807945,-0.8073366695708325,-0.5438329742184504,1,0,2,Loyal Customers,2
13418,12,18,3680.36,204.46444444444444,360,1.3846153846153846,160.38888888888889,201,0.217391304347826,2.5649493574615367,2.9444389791664403,8.211037528107964,-0.9587823747636438,2.487230307918268,1.7035537366204243,-0.1593556568565027,1.790008988764744,0.696285320603121,1.7689144263984211,0.6640158469952809,0.2117806711926858,2,0,0,Champions,3
13419,64,1,221.06,221.06,0,1.0,275.0,16,0.0,4.174387269895637,0.6931471805599453,5.40294761562612,0.2498720959623774,-0.9495829917134092,-0.5543584979978892,-0.0642712818385958,-0.5367078902376197,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,1.2441190489961125,0,0,1,Lost Customers,0
13420,150,2,121.6,60.8,20,1.2,49.0,7,0.5,5.017279836814924,1.0986122886681098,4.808927023502111,0.8828669207257361,-0.3306015354022862,-1.031995042543785,-0.9824822985989584,-0.649899522189086,2.424955093215112,-0.8229708179390355,0.4222936478451337,-0.7915341361247501,0,0,1,Lost Customers,0
13421,40,2,1275.64,637.82,249,0.2150537634408602,358.5,79,0.3333333333333333,3.713572066704308,1.0986122886681098,7.151986905559971,-0.0961905580938876,-0.3306015354022862,0.8519986111587087,2.323558640444249,0.2556335334226447,1.4054831760336812,0.9227401260411928,-0.8673246081942716,1.996229849693422,3,0,0,At-Risk,1
13422,64,1,2252.44,2252.44,0,1.0,1222.0,120,0.5,4.174387269895637,0.6931471805599453,7.720213216526633,0.2498720959623774,-0.9495829917134092,1.3088946435331537,11.574537499059105,0.771284301201547,2.424955093215112,-0.9754346558412388,0.1604279320991409,9.774046333551231,3,-1,1,At-Risk,1
13425,108,3,1118.05,372.6833333333333,186,0.4166666666666666,243.66666666666663,58,0.0,4.691347882229144,1.3862943611198906,7.020235390066138,0.6380987870691949,0.1085727969876222,0.7460606362239574,0.8044558806760389,-0.00848027446411,-0.6334606583291795,0.4424790366492522,-0.6033470721600047,0.9618898463392376,3,0,1,At-Risk,1
13426,1,10,1685.57,168.557,358,0.7731958762886597,167.0,88,0.1666666666666666,0.6931471805599453,2.3978952727983707,7.430452159718027,-2.3644669631210973,1.6528788124619946,1.0759052964414002,-0.3650876615526188,0.3688251653741111,0.3860112588522508,1.753668042608201,-0.1365331888499231,0.2713290313277356,2,0,0,Champions,3
13427,19,3,338.84,112.94666666666666,195,0.4,111.0,19,0.0,2.995732273553991,1.3862943611198906,5.828474918613519,-0.6352733450427746,0.1085727969876222,-0.2122030352013982,-0.6837075337127504,-0.4989773462537976,-0.6334606583291795,0.5110877637052437,-0.6251692151388374,-0.2330806074632745,1,0,2,Loyal Customers,2
13428,10,1,218.47,218.47,0,1.0,156.0,70,0.0,2.3978952727983707,0.6931471805599453,5.391215548914767,-1.0842365253843478,-0.9495829917134092,-0.5637919484181111,-0.0791107086039106,0.1424419014711783,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.1722485665652157,0,0,3,Lost Customers,0
13429,11,4,736.84,184.21,64,1.2765957446808511,222.5,45,0.0,2.4849066497880004,1.6094379124341005,6.603726998927463,-1.0188927870580335,0.4492228741381796,0.4111570464232927,-0.2754036665111239,-0.1719792983940059,-0.6334606583291795,-0.4875503745541881,0.5225826453648758,0.7712350126295403,1,0,3,Loyal Customers,2
