CustomerID,Recency,Frequency,Monetary,AvgOrderValue,CustomerLifetimeDays,PurchaseFrequencyMonthly,AvgQuantityPerOrder,UniqueProducts,ReturnRate,Recency_log,Frequency_log,Monetary_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled,AvgOrderValue_scaled,UniqueProducts_scaled,ReturnRate_scaled,CustomerLifetimeDays_scaled,PurchaseFrequencyMonthly_scaled,AvgQuantityPerOrder_scaled
13239,262,1,247.57,247.57,0,1.0,222.0,18,0.0,5.572154032177765,0.6931471805599453,5.51572449601031,1.299565925847042,-0.9495829917134091,-0.4636775348030561,0.08761798594074523,-0.511554194248405,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,0.7667313551403349
13240,96,4,663.65,165.9125,269,0.4013377926421405,74.5,59,0.0,4.574710978503383,1.6094379124341003,6.499260586313608,0.5505068929981936,0.4492228741381796,0.3271583147234814,-0.38023934652592956,0.004096573530497296,-0.6334606583291795,1.0752039639433961,-0.6234176050000683,-0.5618476041752722
13242,112,3,270.40000000000003,90.13333333333334,101,0.6870229007633588,43.333333333333336,12,0.0,4.727387818712341,1.3862943611198906,5.603593747400769,0.6651640314123076,0.10857279698762226,-0.393024149781663,-0.8144167187601299,-0.5870152822160492,-0.6334606583291795,-0.20549227443511198,-0.24936192841939733,-0.8425755876690784
13243,203,1,600.07,600.07,0,1.0,233.0,56,0.0,5.318119993844216,0.6931471805599453,6.3987114002985646,1.1087916351606337,-0.9495829917134091,0.24630932328800967,2.1072696982084844,-0.03363397045332482,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,0.8658118199028547
13244,93,1,121.74000000000001,121.74000000000001,0,1.0,38.0,27,0.0,4.543294782270004,0.6931471805599453,4.810068296960951,0.5269139816237797,-0.9495829917134091,-1.03107737416917,-0.6333260564837924,-0.3983625622969386,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.89061460088727
13245,51,1,279.75,279.75,0,1.0,113.0,12,0.0,3.9512437185814275,0.6931471805599453,5.637464593618552,0.0822959199409594,-0.9495829917134091,-0.3657894812149375,0.2719935663684781,-0.5870152822160492,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.21506597750645276
13246,18,5,850.66,170.132,312,0.43859649122807015,122.6,107,0.14285714285714285,2.9444389791664403,1.791759469228055,6.747187386150408,-0.6737935446110928,0.7275542532987449,0.5265098212949063,-0.3560636858169544,0.6077852772716511,0.24037241354061795,1.4030012154331333,-0.5746337261352248,-0.1285957537137082
13247,22,3,333.59999999999997,111.19999999999999,60,1.0,81.33333333333333,16,0.0,3.1354942159291497,1.3862943611198906,5.812935788552723,-0.5303150268721722,0.10857279698762226,-0.22469764647564608,-0.6937150750576988,-0.5367078902376197,-0.6334606583291795,-0.5180431421346288,0.16042793209914097,-0.5002976184894645
13248,125,2,446.96,223.48,64,0.6382978723404256,128.5,24,0.0,4.836281906951478,1.0986122886681098,6.104703942714493,0.7469412317435793,-0.33060153540228626,0.009905555517844862,-0.05040587150189258,-0.4360931062807607,-0.6334606583291795,-0.48755037455418815,-0.31315900063297364,-0.07545259534108387
13249,93,1,127.73,127.73,0,1.0,66.0,19,0.0,4.543294782270004,0.6931471805599453,4.857717187671543,0.5269139816237797,-0.9495829917134091,-0.9927641375369607,-0.5990063011462499,-0.4989773462537976,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.6384097814917649
13253,157,2,278.15999999999997,139.07999999999998,182,0.2830188679245283,148.0,19,0.0,5.062595033026967,1.0986122886681098,5.631785094148951,0.9168976926308653,-0.33060153540228626,-0.3703562193674162,-0.5339763807654306,-0.4989773462537976,-0.6334606583291795,0.41198626906881153,-0.7783359545374369,0.1001900467379286
13255,9,2,180.11,90.055,364,0.15228426395939085,42.5,9,0.3333333333333333,2.302585092994046,1.0986122886681098,5.199104581476445,-1.1558124923950759,-0.33060153540228626,-0.7182633924610027,-0.814865530251745,-0.6247458261998713,1.4054831760336812,1.799407193978862,-0.9495105077379351,-0.8500816834844209
13258,12,3,474.53000000000003,158.17666666666668,193,0.40358744394618834,62.333333333333336,27,0.0,2.5649493574615367,1.3862943611198906,6.164429971477911,-0.9587823747636438,0.10857279698762226,0.05792970548208085,-0.4245618686180841,-0.3983625622969386,-0.6334606583291795,0.49584137991502336,-0.6204720722555013,-0.6714366030792713
13259,62,1,292.32,292.32,0,1.0,132.0,77,0.0,4.143134726391533,0.6931471805599453,5.681264163225599,0.22640208439127765,-0.9495829917134091,-0.3305713838003282,0.3440134870016851,0.23047983743342998,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.043926992916645737
13260,61,1,82.32000000000001,82.32000000000001,0,1.0,24.0,4,0.0,4.127134385045092,0.6931471805599453,4.422688616392771,0.21438616010360492,-0.9495829917134091,-1.342559323628679,-0.8591832777535633,-0.6876300661729081,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-1.0167170105850225
13262,263,1,149.29,149.29,0,1.0,119.0,10,0.0,5.575949103146316,0.6931471805599453,5.012566760946003,1.3024159453833188,-0.9495829917134091,-0.8682536136866714,-0.4754780999647111,-0.612168978205264,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.16102208763598738
13263,1,35,7093.45,202.67,323,2.9745042492917846,122.11428571428571,445,0.0,0.6931471805599453,3.58351893845611,8.867068067209516,-2.3644669631210973,3.4628472870119302,2.2310508705036756,-0.16963694138073412,4.858759899448943,-0.6334606583291795,1.486856326279345,2.7457027745206277,-0.1329707352746506
13265,53,5,1330.01,266.002,220,0.6,207.4,59,0.0,3.9889840465642745,1.791759469228055,7.193693331514897,0.11063812301118944,0.7275542532987449,0.885533666075309,0.19322428483583456,0.004096573530497296,-0.6334606583291795,0.7016675610829979,-0.3633034993928447,0.6352245564555359
13266,11,12,2314.46,192.87166666666667,245,1.309090909090909,157.66666666666666,65,0.3684210526315789,2.4849066497880004,2.5649493574615367,7.74736365088496,-1.0188927870580335,1.9079029280757691,1.3307256033041985,-0.2257765745553063,0.07955766149814153,1.6201088428087191,0.892247358460752,0.5651294927974935,0.1872607581959005
13267,3,19,3627.43,190.91736842105263,364,1.4467005076142132,85.42105263157895,86,0.2962962962962963,1.3862943611198906,2.995732273553991,8.196555326813764,-1.843927815768796,2.565534451540242,1.691908974342325,-0.2369737427766857,0.34367146938489634,1.1789338611044744,1.799407193978862,0.7453056728516122,-0.46347824322683745
13268,18,10,2878.2,287.82,249,1.075268817204301,283.9,247,0.26666666666666666,2.9444389791664403,2.3978952727983707,7.9652677567648205,-0.6737935446110928,1.6528788124619946,1.5059366406904104,0.3182306991855012,2.3685439965166832,0.9976944091611092,0.9227401260411927,0.25897954555193387,1.324284152303969
13269,1,15,4190.7300000000005,279.382,368,1.1306532663316582,180.53333333333333,172,0.11764705882352941,0.6931471805599453,2.772588722239781,8.340868815529621,-2.3644669631210973,2.224884374389685,1.807947705988206,0.26988510727595466,1.4252803969211303,0.08616657732830077,1.8298999615593026,0.33149598761159843,0.3932280273688964
13271,37,1,217.38,217.38,0,1.0,253.0,79,0.5,3.6375861597263857,0.6931471805599453,5.38623666458592,-0.1532543972587911,-0.9495829917134091,-0.5677953401153937,-0.08535587276383072,0.2556335334226447,2.424955093215112,-0.9754346558412388,0.16042793209914097,1.0459581194710725
13272,31,2,276.56,138.28,58,0.6818181818181819,48.0,15,0.0,3.4657359027997265,1.0986122886681098,5.626037126031348,-0.28231037371189127,-0.33060153540228626,-0.3749780113831355,-0.5385599874883077,-0.549284738232227,-0.6334606583291795,-0.5332895259248491,-0.25617661567857475,-0.800541451103161
13273,113,1,128.54,128.54,0,1.0,117.0,15,0.0,4.736198448394496,0.6931471805599453,4.863989713754771,0.6717806314519714,-0.9495829917134091,-0.9877205620722544,-0.5943653993393369,-0.549284738232227,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.17903671759280917
13276,64,2,463.43,231.715,36,0.9090909090909092,71.5,27,0.0,4.174387269895637,1.0986122886681098,6.140810847220484,0.24987209596237747,-0.33060153540228626,0.03893818053312373,-0.003223369798275973,-0.3983625622969386,-0.6334606583291795,-0.7009997476172728,0.04139806130550799,-0.5888695491105049
13277,16,3,159.4,53.13333333333333,117,0.6122448979591836,38.666666666666664,4,0.0,2.833213344056216,1.3862943611198906,5.077670695432414,-0.7573216882547313,0.10857279698762226,-0.8159052292758827,-1.0264085296931977,-0.6876300661729081,-0.6334606583291795,-0.08352120411334932,-0.34727090455125337,-0.8846097242349961
13278,41,1,474.81,474.81,0,1.0,417.0,44,0.0,3.7376696182833684,0.6931471805599453,6.16501861488213,-0.07809379696718291,-0.9495829917134091,0.05840301836935923,1.3895914755739962,-0.18455614638861328,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,2.5231577759304593
13279,78,1,137.75,137.75,0,1.0,73.0,9,0.5,4.3694478524670215,0.6931471805599453,4.932673752626544,0.3963585452785637,-0.9495829917134091,-0.9324935086213518,-0.5415966269422138,-0.6247458261998713,2.424955093215112,-0.9754346558412388,0.16042793209914097,-0.5753585766428886
13280,122,3,807.3,269.09999999999997,214,0.3688524590163934,162.0,66,0.0,4.812184355372417,1.3862943611198906,6.694933276739799,0.7288444706168742,0.10857279698762226,0.48449364780172194,0.21097430187017605,0.0921345094927489,-0.6334606583291795,0.6559284097123369,-0.6659515807058364,0.22629245643568113
13282,18,3,450.94,150.31333333333333,202,0.3879310344827586,59.666666666666664,24,0.5,2.9444389791664403,1.3862943611198906,6.113549427658219,-0.6737935446110928,0.10857279698762226,0.017017980439424107,-0.4696149030316974,-0.4360931062807607,2.424955093215112,0.5644501069710148,-0.640971456606268,-0.6954561096883672
13283,60,2,93.66,46.83,125,0.3870967741935484,45.0,7,0.0,4.110873864173311,1.0986122886681098,4.5502915244781015,0.20217484639204492,-0.33060153540228626,-1.239957136263496,-1.0625235309972003,-0.649899522189086,-0.6334606583291795,-0.022535668952467985,-0.6420637774450305,-0.8275633960383937
13284,331,1,201.19,201.19,0,1.0,91.0,13,0.5,5.805134968916488,0.6931471805599453,5.309207849379209,1.4745297741618333,-0.9495829917134091,-0.6297322116878808,-0.17811661381805677,-0.5744384342214418,2.424955093215112,-0.9754346558412388,0.16042793209914097,-0.41322690703149245
13285,23,4,2709.12,677.28,266,0.40540540540540543,512.75,157,0.0,3.1780538303479458,1.6094379124341003,7.904748193336201,-0.498353639705732,0.4492228741381796,1.457274430092436,2.5496450420501637,1.2366276770020197,-0.6334606583291795,1.0523343882580656,-0.6180917633619186,3.385608185113303
13291,156,1,361.11,361.11,0,1.0,233.0,41,0.0,5.056245805348308,0.6931471805599453,5.8919480330707374,0.9121295544130557,-0.9495829917134091,-0.16116595085974514,0.7381463700850831,-0.2222866903724354,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,0.8658118199028547
13292,39,2,509.1,254.55,245,0.21818181818181817,137.5,27,0.0,3.6888794541139363,1.0986122886681098,6.234606784928881,-0.11473419769047288,-0.33060153540228626,0.11435706023776589,0.12760995459784835,-0.3983625622969386,-0.6334606583291795,0.892247358460752,-0.8632289567261037,0.0056132394646141925
13294,190,2,873.74,436.87,59,0.6741573033707865,226.5,48,0.0,5.25227342804663,1.0986122886681098,6.773926699344786,1.0593422307950793,-0.33060153540228626,0.5480102092057466,1.172213926741548,-0.1342487544101838,-0.6334606583291795,-0.525666334029739,-0.26620722276792597,0.8072642725431839
13295,360,1,201.20000000000002,201.20000000000002,0,1.0,82.0,10,0.5,5.8888779583328805,0.6931471805599453,5.309257306586371,1.5374190212512138,-0.9495829917134091,-0.6296924444309124,-0.1780593187340207,-0.612168978205264,2.424955093215112,-0.9754346558412388,0.16042793209914097,-0.4942927418371905
13296,137,1,87.4,87.4,0,1.0,78.0,5,0.0,4.927253685157205,0.6931471805599453,4.481871969643598,0.8152591491908919,-0.9495829917134091,-1.294971524962833,-0.8300773750632935,-0.6750532181783008,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.5303220017508341
13297,8,4,824.6,206.15,59,1.348314606741573,112.0,34,0.0,2.1972245773362196,1.6094379124341003,6.716110394727298,-1.2349360530518745,0.4492228741381796,0.501521618873941,-0.14969825213621848,-0.310324626334687,-0.6334606583291795,-0.525666334029739,0.6164862010949711,-0.22407329248486366
13299,268,1,82.80000000000001,82.80000000000001,0,1.0,24.0,4,0.0,5.594711379601839,0.6931471805599453,4.428433007488038,1.3165060256180197,-0.9495829917134091,-1.337940407803804,-0.856433113719837,-0.6876300661729081,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-1.0167170105850225
13300,169,1,371.89,371.89,0,1.0,203.0,20,0.5,5.135798437050262,0.6931471805599453,5.921283469984221,0.9718719298235919,-0.9495829917134091,-0.13757808723030487,0.7999104706758523,-0.4864004982591902,2.424955093215112,-0.9754346558412388,0.16042793209914097,0.5955923705505278
13301,104,4,587.49,146.8725,188,0.5504587155963303,77.25,75,0.0,4.653960350157523,1.6094379124341003,6.377559934202519,0.6100215264065368,0.4492228741381796,0.2293019782360961,-0.48932918653040536,0.20532614144421524,-0.6334606583291795,0.4577254204394725,-0.4281693188895584,-0.5370774879846423
13304,351,1,275.7,275.7,0,1.0,154.0,19,0.0,5.863631175598097,0.6931471805599453,5.62293388679288,1.5184592113771598,-0.9495829917134091,-0.3774732455322774,0.24878905733391254,-0.4989773462537976,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,0.15423393660839396
13305,4,10,1230.76,123.076,368,0.7537688442211056,67.0,46,0.0,1.6094379124341003,2.3978952727983707,7.116199319921663,-1.6763516397473774,1.6528788124619946,0.8232227421592833,-0.6256714332565877,-0.15940245039939854,-0.6334606583291795,1.8298999615593026,-0.16196955713587524,-0.629402466513354
13307,120,1,15.0,15.0,0,1.0,4.0,1,0.0,4.795790545596741,0.6931471805599453,2.772588722239781,0.7165330597047035,-0.9495829917134091,-2.6693618319064516,-1.2448937834836744,-0.7253606101567303,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-1.1968633101532404
13308,23,3,872.47,290.8233333333333,180,0.42857142857142855,150.33333333333334,44,0.25,3.1780538303479458,1.3862943611198906,6.772473784393595,-0.498353639705732,0.10857279698762226,0.5468419579935715,0.33543832275763574,-0.18455614638861328,0.8957472174429661,0.39673988527859116,-0.5877598271751242,0.12120711502088743
13309,7,5,1359.23,271.846,301,0.45317220543806647,265.6,78,0.0,2.0794415416798357,1.791759469228055,7.215409082078379,-1.3233886684164946,0.7275542532987449,0.9029947376254966,0.22670753194645202,0.24305668542803735,-0.6334606583291795,1.3191461045869215,-0.5555493269646762,1.15945028819905
13310,28,3,1132.03,377.3433333333333,296,0.27607361963190186,195.66666666666666,65,0.5,3.367295829986474,1.3862943611198906,7.032650739053453,-0.35623682541600715,0.10857279698762226,0.756043496192547,0.831155389836798,0.07955766149814153,2.424955093215112,1.2810301451113706,-0.7874295666133482,0.5295387273755146
13311,4,2,298.25,149.125,145,0.34285714285714286,72.5,21,0.0,1.6094379124341003,1.0986122886681098,5.701279344438083,-1.6763516397473774,-0.33060153540228626,-0.3144776959390915,-0.47642346885130443,-0.47382365026458284,-0.6334606583291795,0.12992816894973536,-0.699987991066264,-0.579862234132094
13313,22,5,1269.1200000000001,253.824,317,0.4322766570605187,135.8,46,0.0,3.1354942159291497,1.791759469228055,7.146866663177886,-0.5303150268721722,0.7275542532987449,0.8478815571187607,0.12345033149683736,-0.15940245039939854,-0.6334606583291795,1.4411171749086842,-0.582908465623634,-0.009699195998684228
13314,2,3,775.94,258.6466666666667,72,0.8823529411764706,186.66666666666666,55,0.25,1.0986122886681098,1.3862943611198906,6.655363127308804,-2.0599710817626367,0.10857279698762226,0.45267631740614606,0.15108184069124853,-0.04621081844793219,0.8957472174429661,-0.4265648393933068,0.006389275777968702,0.4484728925698165
13316,37,3,210.69,70.23,94,0.7258064516129032,73.33333333333333,42,0.2,3.6375861597263857,1.3862943611198906,5.355122940369489,-0.1532543972587911,0.10857279698762226,-0.5928130784223307,-0.9284530343530442,-0.20970984237782803,0.589905642288537,-0.25885461770088314,-0.19858151690746204,-0.5723561383167517
13317,66,6,2075.83,345.97166666666664,292,0.5590062111801243,160.0,98,0.3333333333333333,4.204692619390966,1.9459101490553132,7.6385979717059005,0.27263078449050276,0.962880081299146,1.2432699429162026,0.6514111620353057,0.4945936453201848,1.4054831760336812,1.2505373775309299,-0.4169778386451288,0.20827782647885934
13318,1,3,266.48,88.82666666666667,36,1.3636363636363638,50.666666666666664,12,0.0,0.6931471805599453,1.3862943611198906,5.589044797185778,-2.3644669631210973,0.10857279698762226,-0.40472258313497633,-0.8219032764074959,-0.5870152822160492,-0.6334606583291795,-0.7009997476172728,0.6365474152736735,-0.7765219444940653
13319,5,26,8049.93,309.6126923076923,360,2.0,143.3846153846154,196,0.2777777777777778,1.791759469228055,3.295836866004329,8.99354289169008,-1.5394319344103353,3.023672954622022,2.3327459951136555,0.4430921128994155,1.7271247487917072,1.0656592036398713,1.7689144263984213,1.469756510829105,0.05861782376064756
13320,78,4,1548.7,387.175,135,0.7272727272727273,274.0,77,0.3333333333333333,4.3694478524670215,1.6094379124341003,7.345816642793289,0.3963585452785637,0.4492228741381796,1.007852073395307,0.8874860066248238,0.23047983743342998,1.4054831760336812,0.053696249998633684,-0.19666168028175826,1.2351117340177014
13321,86,1,175.64,175.64,0,1.0,128.0,8,0.0,4.465908118654584,0.6931471805599453,5.17411376308873,0.468798203294755,-0.9495829917134091,-0.738357861067556,-0.3245055535299454,-0.6373226741944786,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.07995625283028931
13322,17,1,154.48000000000002,154.48000000000002,0,1.0,105.0,24,0.0,2.8903717578961645,0.6931471805599453,5.046517105984022,-0.714396905699573,-0.9495829917134091,-0.8409550221814207,-0.4457419513500455,-0.4360931062807607,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.2871244973337399
